time,value,field,id
2025-09-25T23:00:00Z,8.4,pm25,192283
2025-09-26T00:00:00Z,7.78,pm25,192283
2025-09-26T01:00:00Z,8.6,pm25,192283
2025-09-26T02:00:00Z,9.25,pm25,192283
2025-09-26T03:00:00Z,9.75,pm25,192283
2025-09-26T04:00:00Z,10,pm25,192283
2025-09-26T05:00:00Z,10,pm25,192283
2025-09-26T06:00:00Z,9.2,pm25,192283
2025-09-26T07:00:00Z,9.2,pm25,192283
2025-09-26T08:00:00Z,6.2,pm25,192283
2025-09-26T09:00:00Z,7.33,pm25,192283
2025-09-26T10:00:00Z,5.5,pm25,192283
2025-09-26T11:00:00Z,6.14,pm25,192283
2025-09-26T12:00:00Z,6.33,pm25,192283
2025-09-26T13:00:00Z,4.25,pm25,192283
2025-09-26T14:00:00Z,4.5,pm25,192283
2025-09-26T15:00:00Z,4.2,pm25,192283
2025-09-26T16:00:00Z,5.17,pm25,192283
2025-09-26T17:00:00Z,7.13,pm25,192283
2025-09-26T18:00:00Z,9.2,pm25,192283
2025-09-26T19:00:00Z,5.8,pm25,192283
2025-09-26T20:00:00Z,3,pm25,192283
2025-09-26T21:00:00Z,7,pm25,192283
2025-09-26T22:00:00Z,4.6,pm25,192283
2025-09-26T23:00:00Z,6.6,pm25,192283
2025-09-27T00:00:00Z,3,pm25,192283
2025-09-27T01:00:00Z,5,pm25,192283
2025-09-27T02:00:00Z,8.75,pm25,192283
2025-09-27T03:00:00Z,11.67,pm25,192283
2025-09-27T04:00:00Z,12.75,pm25,192283
2025-09-27T05:00:00Z,11.4,pm25,192283
2025-09-27T06:00:00Z,9.63,pm25,192283
2025-09-27T07:00:00Z,7.33,pm25,192283
2025-09-27T08:00:00Z,9.8,pm25,192283
2025-09-27T09:00:00Z,12,pm25,192283
2025-09-24T11:00:00Z,2.68,pm25,192529
2025-09-24T12:00:00Z,2.08,pm25,192529
2025-09-24T13:00:00Z,4.2,pm25,192529
2025-09-24T14:00:00Z,10.82,pm25,192529
2025-09-24T15:00:00Z,5.29,pm25,192529
2025-09-24T16:00:00Z,4.59,pm25,192529
2025-09-24T17:00:00Z,6.7,pm25,192529
2025-09-24T18:00:00Z,2.49,pm25,192529
2025-09-24T19:00:00Z,3.54,pm25,192529
2025-09-24T20:00:00Z,4.48,pm25,192529
2025-09-24T21:00:00Z,11.21,pm25,192529
2025-09-24T22:00:00Z,6.86,pm25,192529
2025-09-24T23:00:00Z,6.74,pm25,192529
2025-09-25T00:00:00Z,6.46,pm25,192529
2025-09-25T01:00:00Z,5.36,pm25,192529
2025-09-25T02:00:00Z,4.46,pm25,192529
2025-09-25T03:00:00Z,5.34,pm25,192529
2025-09-25T04:00:00Z,4.1,pm25,192529
2025-09-25T05:00:00Z,2.73,pm25,192529
2025-09-25T06:00:00Z,2.15,pm25,192529
2025-09-25T07:00:00Z,2.04,pm25,192529
2025-09-25T08:00:00Z,2.18,pm25,192529
2025-09-25T09:00:00Z,2.07,pm25,192529
2025-09-25T10:00:00Z,1.71,pm25,192529
2025-09-25T11:00:00Z,1.92,pm25,192529
2025-09-25T12:00:00Z,8.22,pm25,192529
2025-09-25T13:00:00Z,1.84,pm25,192529
2025-09-25T14:00:00Z,2.59,pm25,192529
2025-09-25T15:00:00Z,3.73,pm25,192529
2025-09-25T16:00:00Z,1.19,pm25,192529
2025-09-25T17:00:00Z,1.36,pm25,192529
2025-09-25T18:00:00Z,1.41,pm25,192529
2025-09-25T19:00:00Z,2.6,pm25,192529
2025-09-25T20:00:00Z,1.63,pm25,192529
2025-09-25T21:00:00Z,2.9,pm25,192529
2025-09-25T22:00:00Z,3.57,pm25,192529
2025-09-25T23:00:00Z,1.7,pm25,192529
2025-09-26T00:00:00Z,1.68,pm25,192529
2025-09-26T01:00:00Z,3.63,pm25,192529
2025-09-26T02:00:00Z,1.31,pm25,192529
2025-09-26T03:00:00Z,1.13,pm25,192529
2025-09-26T04:00:00Z,0.99,pm25,192529
2025-09-26T05:00:00Z,1.12,pm25,192529
2025-09-26T06:00:00Z,1.24,pm25,192529
2025-09-26T07:00:00Z,1.33,pm25,192529
2025-09-26T08:00:00Z,1.33,pm25,192529
2025-09-26T09:00:00Z,1.45,pm25,192529
2025-09-26T10:00:00Z,1.31,pm25,192529
2025-09-26T11:00:00Z,1.31,pm25,192529
2025-09-26T12:00:00Z,1.48,pm25,192529
2025-09-26T13:00:00Z,1.22,pm25,192529
2025-09-26T14:00:00Z,1.47,pm25,192529
2025-09-26T15:00:00Z,1.45,pm25,192529
2025-09-26T16:00:00Z,1.45,pm25,192529
2025-09-26T17:00:00Z,2,pm25,192529
2025-09-26T18:00:00Z,1.75,pm25,192529
2025-09-26T19:00:00Z,1.82,pm25,192529
2025-09-26T20:00:00Z,6.04,pm25,192529
2025-09-26T21:00:00Z,2.71,pm25,192529
2025-09-26T22:00:00Z,2.04,pm25,192529
2025-09-26T23:00:00Z,1.83,pm25,192529
2025-09-27T00:00:00Z,1.39,pm25,192529
2025-09-27T01:00:00Z,1.38,pm25,192529
2025-09-27T02:00:00Z,1.16,pm25,192529
2025-09-27T03:00:00Z,1.3,pm25,192529
2025-09-27T04:00:00Z,1.52,pm25,192529
2025-09-27T05:00:00Z,1.58,pm25,192529
2025-09-27T06:00:00Z,1.62,pm25,192529
2025-09-27T07:00:00Z,1.6,pm25,192529
2025-09-24T11:00:00Z,3.5,pm25,192682
2025-09-24T12:00:00Z,2.83,pm25,192682
2025-09-24T13:00:00Z,1.6,pm25,192682
2025-09-24T14:00:00Z,5.83,pm25,192682
2025-09-24T15:00:00Z,6.2,pm25,192682
2025-09-24T16:00:00Z,5.5,pm25,192682
2025-09-24T17:00:00Z,6.4,pm25,192682
2025-09-24T18:00:00Z,12.44,pm25,192682
2025-09-24T19:00:00Z,10.9,pm25,192682
2025-09-24T20:00:00Z,3,pm25,192682
2025-09-24T21:00:00Z,5.71,pm25,192682
2025-09-24T22:00:00Z,10,pm25,192682
2025-09-24T23:00:00Z,10.4,pm25,192682
2025-09-25T05:00:00Z,10.67,pm25,192682
2025-09-25T06:00:00Z,4.33,pm25,192682
2025-09-25T07:00:00Z,1.33,pm25,192682
2025-09-25T08:00:00Z,2,pm25,192682
2025-09-25T09:00:00Z,1.25,pm25,192682
2025-09-25T10:00:00Z,1.5,pm25,192682
2025-09-25T11:00:00Z,1.5,pm25,192682
2025-09-25T12:00:00Z,1,pm25,192682
2025-09-25T13:00:00Z,0.83,pm25,192682
2025-09-25T14:00:00Z,0.8,pm25,192682
2025-09-25T15:00:00Z,0.8,pm25,192682
2025-09-25T16:00:00Z,0,pm25,192682
2025-09-25T17:00:00Z,0,pm25,192682
2025-09-25T18:00:00Z,0,pm25,192682
2025-09-25T19:00:00Z,0,pm25,192682
2025-09-25T20:00:00Z,0.4,pm25,192682
2025-09-25T21:00:00Z,0,pm25,192682
2025-09-25T22:00:00Z,0,pm25,192682
2025-09-25T23:00:00Z,0.8,pm25,192682
2025-09-26T00:00:00Z,0.8,pm25,192682
2025-09-26T01:00:00Z,0.25,pm25,192682
2025-09-26T02:00:00Z,0,pm25,192682
