time,value,field,id
2025-08-06T06:00:00Z,13,ch2o,470983
2025-08-06T06:00:00Z,400,co2,470983
2025-08-06T06:00:00Z,61.32,met.h,470983
2025-08-06T06:00:00Z,22.24,met.t,470983
2025-08-06T06:00:00Z,20,o3,470983
2025-08-06T06:00:00Z,8,pm1,470983
2025-08-06T06:00:00Z,11,pm10,470983
2025-08-06T06:00:00Z,11,pm25,470983
2025-08-06T06:00:00Z,0,voc,470983
2025-08-06T06:00:00Z,13,ch2o,471112
2025-08-06T06:00:00Z,470,co2,471112
2025-08-06T06:00:00Z,66.11,met.h,471112
2025-08-06T06:00:00Z,21.02,met.t,471112
2025-08-06T06:00:00Z,27,o3,471112
2025-08-06T06:00:00Z,7,pm1,471112
2025-08-06T06:00:00Z,10,pm10,471112
2025-08-06T06:00:00Z,9,pm25,471112
2025-08-06T06:00:00Z,0,voc,471112
2025-08-06T07:00:00Z,13,ch2o,470983
2025-08-06T07:00:00Z,400,co2,470983
2025-08-06T07:00:00Z,64.5,met.h,470983
2025-08-06T07:00:00Z,23.85,met.t,470983
2025-08-06T07:00:00Z,20,o3,470983
2025-08-06T07:00:00Z,11,pm1,470983
2025-08-06T07:00:00Z,15,pm10,470983
2025-08-06T07:00:00Z,14.25,pm25,470983
2025-08-06T07:00:00Z,0,voc,470983
2025-08-06T07:00:00Z,13,ch2o,471112
2025-08-06T07:00:00Z,451.25,co2,471112
2025-08-06T07:00:00Z,68.09,met.h,471112
2025-08-06T07:00:00Z,23.59,met.t,471112
2025-08-06T07:00:00Z,33,o3,471112
2025-08-06T07:00:00Z,10.4,pm1,471112
2025-08-06T07:00:00Z,15.4,pm10,471112
2025-08-06T07:00:00Z,14,pm25,471112
2025-08-06T07:00:00Z,0,voc,471112
2025-08-06T08:00:00Z,13,ch2o,470983
2025-08-06T08:00:00Z,400,co2,470983
2025-08-06T08:00:00Z,63.5,met.h,470983
2025-08-06T08:00:00Z,25.81,met.t,470983
2025-08-06T08:00:00Z,19,o3,470983
2025-08-06T08:00:00Z,11,pm1,470983
2025-08-06T08:00:00Z,16,pm10,470983
2025-08-06T08:00:00Z,15,pm25,470983
2025-08-06T08:00:00Z,0,voc,470983
